PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
2,0x000b,1.30144572258,0x00000000,2020-09-24T13:20:02.051Z,2020-09-24T13:20:02.051Z
2,0x000b,1.30144572258,0x00000000,2020-09-24T13:20:02.351Z,2020-09-24T13:20:02.351Z
3,0x000b,0.860215008259,0x00000000,2020-09-24T13:20:02.051Z,2020-09-24T13:20:02.051Z
3,0x000b,0.860215008259,0x00000000,2020-09-24T13:20:02.351Z,2020-09-24T13:20:02.351Z
4,0x0006,1,0x00000000,2020-09-24T13:20:02.051Z,2020-09-24T13:20:02.051Z
4,0x0006,1,0x00000000,2020-09-24T13:20:02.351Z,2020-09-24T13:20:02.351Z
1,0x000b,1.56004193189,0x00000000,2020-09-24T13:20:02.651Z,2020-09-24T13:20:02.651Z
1,0x000b,1.56004193189,0x00000000,2020-09-24T13:20:02.951Z,2020-09-24T13:20:02.951Z
2,0x000b,1.30144572258,0x00000000,2020-09-24T13:20:02.651Z,2020-09-24T13:20:02.651Z
2,0x000b,1.30144572258,0x00000000,2020-09-24T13:20:02.951Z,2020-09-24T13:20:02.951Z
3,0x000b,0.860215008259,0x00000000,2020-09-24T13:20:02.651Z,2020-09-24T13:20:02.651Z
3,0x000b,0.860215008259,0x00000000,2020-09-24T13:20:02.951Z,2020-09-24T13:20:02.951Z
4,0x0006,1,0x00000000,2020-09-24T13:20:02.651Z,2020-09-24T13:20:02.651Z
4,0x0006,1,0x00000000,2020-09-24T13:20:02.951Z,2020-09-24T13:20:02.951Z
1,0x000b,1.56004193189,0x00000000,2020-09-24T13:20:03.251Z,2020-09-24T13:20:03.251Z
2,0x000b,1.30144572258,0x00000000,2020-09-24T13:20:03.251Z,2020-09-24T13:20:03.251Z
3,0x000b,0.860215008259,0x00000000,2020-09-24T13:20:03.251Z,2020-09-24T13:20:03.251Z
4,0x0006,1,0x00000000,2020-09-24T13:20:03.251Z,2020-09-24T13:20:03.251Z
1,0x000b,1.56004193189,0x00000000,2020-09-24T13:20:03.551Z,2020-09-24T13:20:03.551Z
1,0x000b,1.56004193189,0x00000000,2020-09-24T13:20:03.851Z,2020-09-24T13:20:03.851Z
2,0x000b,1.30144572258,0x00000000,2020-09-24T13:20:03.551Z,2020-09-24T13:20:03.551Z
2,0x000b,1.30144572258,0x00000000,2020-09-24T13:20:03.851Z,2020-09-24T13:20:03.851Z
3,0x000b,0.860215008259,0x00000000,2020-09-24T13:20:03.551Z,2020-09-24T13:20:03.551Z
3,0x000b,0.860215008259,0x00000000,2020-09-24T13:20:03.851Z,2020-09-24T13:20:03.851Z
4,0x0006,1,0x00000000,2020-09-24T13:20:03.551Z,2020-09-24T13:20:03.551Z
4,0x0006,1,0x00000000,2020-09-24T13:20:03.851Z,2020-09-24T13:20:03.851Z
1,0x000b,1.56004193189,0x00000000,2020-09-24T13:20:04.151Z,2020-09-24T13:20:04.151Z
1,0x000b,1.56004193189,0x00000000,2020-09-24T13:20:04.451Z,2020-09-24T13:20:04.451Z
2,0x000b,1.30144572258,0x00000000,2020-09-24T13:20:04.151Z,2020-09-24T13:20:04.151Z
2,0x000b,1.30144572258,0x00000000,2020-09-24T13:20:04.451Z,2020-09-24T13:20:04.451Z
3,0x000b,0.860215008259,0x00000000,2020-09-24T13:20:04.151Z,2020-09-24T13:20:04.151Z
3,0x000b,0.860215008259,0x00000000,2020-09-24T13:20:04.451Z,2020-09-24T13:20:04.451Z
4,0x0006,1,0x00000000,2020-09-24T13:20:04.151Z,2020-09-24T13:20:04.151Z
4,0x0006,1,0x00000000,2020-09-24T13:20:04.451Z,2020-09-24T13:20:04.451Z
1,0x000b,1.56004193189,0x00000000,2020-09-24T13:20:04.751Z,2020-09-24T13:20:04.751Z
2,0x000b,1.30144572258,0x00000000,2020-09-24T13:20:04.751Z,2020-09-24T13:20:04.751Z
3,0x000b,0.860215008259,0x00000000,2020-09-24T13:20:04.751Z,2020-09-24T13:20:04.751Z
4,0x0006,1,0x00000000,2020-09-24T13:20:04.751Z,2020-09-24T13:20:04.751Z
1,0x000b,1.56004193189,0x00000000,2020-09-24T13:20:05.051Z,2020-09-24T13:20:05.051Z
1,0x000b,1.56004193189,0x00000000,2020-09-24T13:20:05.351Z,2020-09-24T13:20:05.351Z
2,0x000b,1.30144572258,0x00000000,2020-09-24T13:20:05.051Z,2020-09-24T13:20:05.051Z
2,0x000b,1.30144572258,0x00000000,2020-09-24T13:20:05.351Z,2020-09-24T13:20:05.351Z
3,0x000b,0.860215008259,0x00000000,2020-09-24T13:20:05.051Z,2020-09-24T13:20:05.051Z
3,0x000b,0.860215008259,0x00000000,2020-09-24T13:20:05.351Z,2020-09-24T13:20:05.351Z
4,0x0006,1,0x00000000,2020-09-24T13:20:05.051Z,2020-09-24T13:20:05.051Z
4,0x0006,1,0x00000000,2020-09-24T13:20:05.351Z,2020-09-24T13:20:05.351Z
1,0x000b,1.56004193189,0x00000000,2020-09-24T13:20:05.651Z,2020-09-24T13:20:05.651Z
1,0x000b,1.56004193189,0x00000000,2020-09-24T13:20:05.951Z,2020-09-24T13:20:05.951Z
2,0x000b,1.30144572258,0x00000000,2020-09-24T13:20:05.651Z,2020-09-24T13:20:05.651Z
2,0x000b,1.30144572258,0x00000000,2020-09-24T13:20:05.951Z,2020-09-24T13:20:05.951Z
3,0x000b,0.860215008259,0x00000000,2020-09-24T13:20:05.651Z,2020-09-24T13:20:05.651Z
3,0x000b,0.860215008259,0x00000000,2020-09-24T13:20:05.951Z,2020-09-24T13:20:05.951Z
4,0x0006,1,0x00000000,2020-09-24T13:20:05.651Z,2020-09-24T13:20:05.651Z
4,0x0006,1,0x00000000,2020-09-24T13:20:05.951Z,2020-09-24T13:20:05.951Z
1,0x000b,1.56004193189,0x00000000,2020-09-24T13:20:06.251Z,2020-09-24T13:20:06.251Z
2,0x000b,1.30144572258,0x00000000,2020-09-24T13:20:06.251Z,2020-09-24T13:20:06.251Z
3,0x000b,0.860215008259,0x00000000,2020-09-24T13:20:06.251Z,2020-09-24T13:20:06.251Z
4,0x0006,1,0x00000000,2020-09-24T13:20:06.251Z,2020-09-24T13:20:06.251Z
1,0x000b,1.56004193189,0x00000000,2020-09-24T13:20:06.551Z,2020-09-24T13:20:06.551Z
1,0x000b,1.56004193189,0x00000000,2020-09-24T13:20:06.851Z,2020-09-24T13:20:06.851Z
2,0x000b,1.30144572258,0x00000000,2020-09-24T13:20:06.551Z,2020-09-24T13:20:06.551Z
