PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
2,0x0007,3188300316,0x00000000,2020-09-24T11:33:26.114Z,2020-09-24T11:33:26.114Z
3,0x0007,1053213695,0x00000000,2020-09-24T11:33:25.863Z,2020-09-24T11:33:25.863Z
3,0x0007,1052136697,0x00000000,2020-09-24T11:33:26.116Z,2020-09-24T11:33:26.116Z
1,0x0007,1050940711,0x00000000,2020-09-24T11:33:26.364Z,2020-09-24T11:33:26.364Z
1,0x0007,1050943840,0x00000000,2020-09-24T11:33:26.612Z,2020-09-24T11:33:26.612Z
2,0x0007,3188276903,0x00000000,2020-09-24T11:33:26.364Z,2020-09-24T11:33:26.364Z
2,0x0007,3188273569,0x00000000,2020-09-24T11:33:26.615Z,2020-09-24T11:33:26.615Z
3,0x0007,1051692405,0x00000000,2020-09-24T11:33:26.367Z,2020-09-24T11:33:26.367Z
3,0x0007,1051694167,0x00000000,2020-09-24T11:33:26.615Z,2020-09-24T11:33:26.615Z
1,0x0007,1050944158,0x00000000,2020-09-24T11:33:26.863Z,2020-09-24T11:33:26.863Z
1,0x0007,1050943941,0x00000000,2020-09-24T11:33:27.121Z,2020-09-24T11:33:27.121Z
2,0x0007,3188271138,0x00000000,2020-09-24T11:33:26.863Z,2020-09-24T11:33:26.863Z
2,0x0007,3188273400,0x00000000,2020-09-24T11:33:27.121Z,2020-09-24T11:33:27.121Z
3,0x0007,1051693605,0x00000000,2020-09-24T11:33:26.865Z,2020-09-24T11:33:26.865Z
3,0x0007,1051693345,0x00000000,2020-09-24T11:33:27.124Z,2020-09-24T11:33:27.124Z
1,0x0007,1050943776,0x00000000,2020-09-24T11:33:27.364Z,2020-09-24T11:33:27.364Z
1,0x0007,1050943669,0x00000000,2020-09-24T11:33:27.612Z,2020-09-24T11:33:27.612Z
2,0x0007,3188273439,0x00000000,2020-09-24T11:33:27.364Z,2020-09-24T11:33:27.364Z
2,0x0007,3188273885,0x00000000,2020-09-24T11:33:27.612Z,2020-09-24T11:33:27.612Z
3,0x0007,1051692635,0x00000000,2020-09-24T11:33:27.367Z,2020-09-24T11:33:27.367Z
3,0x0007,1051694986,0x00000000,2020-09-24T11:33:27.615Z,2020-09-24T11:33:27.615Z
1,0x0007,1050968006,0x00000000,2020-09-24T11:33:27.865Z,2020-09-24T11:33:27.865Z
1,0x0007,1050651246,0x00000000,2020-09-24T11:33:28.112Z,2020-09-24T11:33:28.112Z
2,0x0007,3188329009,0x00000000,2020-09-24T11:33:27.865Z,2020-09-24T11:33:27.865Z
2,0x0007,3188721347,0x00000000,2020-09-24T11:33:28.113Z,2020-09-24T11:33:28.113Z
3,0x0007,1052940229,0x00000000,2020-09-24T11:33:27.867Z,2020-09-24T11:33:27.867Z
3,0x0007,1053341284,0x00000000,2020-09-24T11:33:28.115Z,2020-09-24T11:33:28.115Z
1,0x0007,1047152061,0x00000000,2020-09-24T11:33:28.363Z,2020-09-24T11:33:28.363Z
1,0x0007,1036396725,0x00000000,2020-09-24T11:33:28.611Z,2020-09-24T11:33:28.611Z
2,0x0007,3190910346,0x00000000,2020-09-24T11:33:28.366Z,2020-09-24T11:33:28.366Z
2,0x0007,3191318842,0x00000000,2020-09-24T11:33:28.614Z,2020-09-24T11:33:28.614Z
3,0x0007,1054113294,0x00000000,2020-09-24T11:33:28.366Z,2020-09-24T11:33:28.366Z
3,0x0007,1054554934,0x00000000,2020-09-24T11:33:28.614Z,2020-09-24T11:33:28.614Z
1,0x0007,1025375502,0x00000000,2020-09-24T11:33:28.862Z,2020-09-24T11:33:28.862Z
1,0x0007,1024630489,0x00000000,2020-09-24T11:33:29.112Z,2020-09-24T11:33:29.112Z
2,0x0007,3190312179,0x00000000,2020-09-24T11:33:28.865Z,2020-09-24T11:33:28.865Z
2,0x0007,3190242547,0x00000000,2020-09-24T11:33:29.113Z,2020-09-24T11:33:29.113Z
3,0x0007,1054434862,0x00000000,2020-09-24T11:33:28.867Z,2020-09-24T11:33:28.867Z
3,0x0007,1054418333,0x00000000,2020-09-24T11:33:29.115Z,2020-09-24T11:33:29.115Z
1,0x0007,1020232733,0x00000000,2020-09-24T11:33:29.360Z,2020-09-24T11:33:29.360Z
1,0x0007,3161175368,0x00000000,2020-09-24T11:33:29.611Z,2020-09-24T11:33:29.611Z
2,0x0007,3190481581,0x00000000,2020-09-24T11:33:29.363Z,2020-09-24T11:33:29.363Z
2,0x0007,3190973181,0x00000000,2020-09-24T11:33:29.611Z,2020-09-24T11:33:29.611Z
3,0x0007,1054420534,0x00000000,2020-09-24T11:33:29.365Z,2020-09-24T11:33:29.365Z
3,0x0007,1054427392,0x00000000,2020-09-24T11:33:29.613Z,2020-09-24T11:33:29.613Z
1,0x0007,3179937869,0x00000000,2020-09-24T11:33:29.864Z,2020-09-24T11:33:29.864Z
1,0x0007,3182755207,0x00000000,2020-09-24T11:33:30.112Z,2020-09-24T11:33:30.112Z
2,0x0007,3190671883,0x00000000,2020-09-24T11:33:29.864Z,2020-09-24T11:33:29.864Z
2,0x0007,3190249717,0x00000000,2020-09-24T11:33:30.115Z,2020-09-24T11:33:30.115Z
3,0x0007,1054423243,0x00000000,2020-09-24T11:33:29.867Z,2020-09-24T11:33:29.867Z
3,0x0007,1054417640,0x00000000,2020-09-24T11:33:30.117Z,2020-09-24T11:33:30.117Z
1,0x0007,3186235712,0x00000000,2020-09-24T11:33:30.365Z,2020-09-24T11:33:30.365Z
1,0x0007,3190925700,0x00000000,2020-09-24T11:33:30.610Z,2020-09-24T11:33:30.610Z
2,0x0007,3189923013,0x00000000,2020-09-24T11:33:30.365Z,2020-09-24T11:33:30.365Z
2,0x0007,3189157751,0x00000000,2020-09-24T11:33:30.613Z,2020-09-24T11:33:30.613Z
3,0x0007,1054359428,0x00000000,2020-09-24T11:33:30.368Z,2020-09-24T11:33:30.368Z
3,0x0007,1054211217,0x00000000,2020-09-24T11:33:30.613Z,2020-09-24T11:33:30.613Z
1,0x0007,3195145172,0x00000000,2020-09-24T11:33:30.863Z,2020-09-24T11:33:30.863Z
1,0x0007,3197608486,0x00000000,2020-09-24T11:33:31.112Z,2020-09-24T11:33:31.112Z
2,0x0007,3188401900,0x00000000,2020-09-24T11:33:30.864Z,2020-09-24T11:33:30.864Z
2,0x0007,3187621857,0x00000000,2020-09-24T11:33:31.114Z,2020-09-24T11:33:31.114Z
3,0x0007,1054062760,0x00000000,2020-09-24T11:33:30.866Z,2020-09-24T11:33:30.866Z
3,0x0007,1053924282,0x00000000,2020-09-24T11:33:31.117Z,2020-09-24T11:33:31.117Z
1,0x0007,3198150197,0x00000000,2020-09-24T11:33:31.365Z,2020-09-24T11:33:31.365Z
1,0x0007,3198141853,0x00000000,2020-09-24T11:33:31.610Z,2020-09-24T11:33:31.610Z
2,0x0007,3187227561,0x00000000,2020-09-24T11:33:31.365Z,2020-09-24T11:33:31.365Z
2,0x0007,3187235523,0x00000000,2020-09-24T11:33:31.613Z,2020-09-24T11:33:31.613Z
3,0x0007,1053883974,0x00000000,2020-09-24T11:33:31.367Z,2020-09-24T11:33:31.367Z
3,0x0007,1053889322,0x00000000,2020-09-24T11:33:31.613Z,2020-09-24T11:33:31.613Z
1,0x0007,3198141872,0x00000000,2020-09-24T11:33:31.861Z,2020-09-24T11:33:31.861Z
