PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
2,0x000d,2020-09-24T11:01:08.397Z,0x00000000,2020-09-24T11:01:08.397Z,2020-09-24T11:01:08.397Z
2,0x000d,2020-09-24T11:01:08.646Z,0x00000000,2020-09-24T11:01:08.646Z,2020-09-24T11:01:08.646Z
2,0x000d,2020-09-24T11:01:08.896Z,0x00000000,2020-09-24T11:01:08.896Z,2020-09-24T11:01:08.896Z
2,0x000d,2020-09-24T11:01:09.149Z,0x00000000,2020-09-24T11:01:09.149Z,2020-09-24T11:01:09.149Z
2,0x000d,2020-09-24T11:01:09.396Z,0x00000000,2020-09-24T11:01:09.396Z,2020-09-24T11:01:09.396Z
2,0x000d,2020-09-24T11:01:09.646Z,0x00000000,2020-09-24T11:01:09.646Z,2020-09-24T11:01:09.646Z
2,0x000d,2020-09-24T11:01:09.896Z,0x00000000,2020-09-24T11:01:09.896Z,2020-09-24T11:01:09.896Z
2,0x000d,2020-09-24T11:01:10.146Z,0x00000000,2020-09-24T11:01:10.146Z,2020-09-24T11:01:10.146Z
2,0x000d,2020-09-24T11:01:10.396Z,0x00000000,2020-09-24T11:01:10.396Z,2020-09-24T11:01:10.396Z
2,0x000d,2020-09-24T11:01:10.646Z,0x00000000,2020-09-24T11:01:10.646Z,2020-09-24T11:01:10.646Z
2,0x000d,2020-09-24T11:01:10.896Z,0x00000000,2020-09-24T11:01:10.896Z,2020-09-24T11:01:10.896Z
2,0x000d,2020-09-24T11:01:11.146Z,0x00000000,2020-09-24T11:01:11.146Z,2020-09-24T11:01:11.146Z
2,0x000d,2020-09-24T11:01:11.396Z,0x00000000,2020-09-24T11:01:11.396Z,2020-09-24T11:01:11.396Z
2,0x000d,2020-09-24T11:01:11.646Z,0x00000000,2020-09-24T11:01:11.646Z,2020-09-24T11:01:11.646Z
2,0x000d,2020-09-24T11:01:11.896Z,0x00000000,2020-09-24T11:01:11.896Z,2020-09-24T11:01:11.896Z
2,0x000d,2020-09-24T11:01:12.146Z,0x00000000,2020-09-24T11:01:12.146Z,2020-09-24T11:01:12.146Z
2,0x000d,2020-09-24T11:01:12.396Z,0x00000000,2020-09-24T11:01:12.396Z,2020-09-24T11:01:12.396Z
2,0x000d,2020-09-24T11:01:12.646Z,0x00000000,2020-09-24T11:01:12.646Z,2020-09-24T11:01:12.646Z
2,0x000d,2020-09-24T11:01:12.896Z,0x00000000,2020-09-24T11:01:12.896Z,2020-09-24T11:01:12.896Z
2,0x000d,2020-09-24T11:01:13.146Z,0x00000000,2020-09-24T11:01:13.146Z,2020-09-24T11:01:13.146Z
2,0x000d,2020-09-24T11:01:13.396Z,0x00000000,2020-09-24T11:01:13.396Z,2020-09-24T11:01:13.396Z
2,0x000d,2020-09-24T11:01:13.646Z,0x00000000,2020-09-24T11:01:13.646Z,2020-09-24T11:01:13.646Z
2,0x000d,2020-09-24T11:01:13.896Z,0x00000000,2020-09-24T11:01:13.896Z,2020-09-24T11:01:13.896Z
2,0x000d,2020-09-24T11:01:14.146Z,0x00000000,2020-09-24T11:01:14.146Z,2020-09-24T11:01:14.146Z
2,0x000d,2020-09-24T11:01:14.396Z,0x00000000,2020-09-24T11:01:14.396Z,2020-09-24T11:01:14.396Z
2,0x000d,2020-09-24T11:01:14.646Z,0x00000000,2020-09-24T11:01:14.646Z,2020-09-24T11:01:14.646Z
2,0x000d,2020-09-24T11:01:14.896Z,0x00000000,2020-09-24T11:01:14.896Z,2020-09-24T11:01:14.896Z
2,0x000d,2020-09-24T11:01:15.146Z,0x00000000,2020-09-24T11:01:15.146Z,2020-09-24T11:01:15.146Z
2,0x000d,2020-09-24T11:01:15.396Z,0x00000000,2020-09-24T11:01:15.396Z,2020-09-24T11:01:15.396Z
2,0x000d,2020-09-24T11:01:15.646Z,0x00000000,2020-09-24T11:01:15.646Z,2020-09-24T11:01:15.646Z
2,0x000d,2020-09-24T11:01:15.896Z,0x00000000,2020-09-24T11:01:15.896Z,2020-09-24T11:01:15.896Z
2,0x000d,2020-09-24T11:01:16.146Z,0x00000000,2020-09-24T11:01:16.146Z,2020-09-24T11:01:16.146Z
2,0x000d,2020-09-24T11:01:16.399Z,0x00000000,2020-09-24T11:01:16.399Z,2020-09-24T11:01:16.399Z
2,0x000d,2020-09-24T11:01:16.646Z,0x00000000,2020-09-24T11:01:16.646Z,2020-09-24T11:01:16.646Z
2,0x000d,2020-09-24T11:01:16.896Z,0x00000000,2020-09-24T11:01:16.896Z,2020-09-24T11:01:16.896Z
2,0x000d,2020-09-24T11:01:17.146Z,0x00000000,2020-09-24T11:01:17.146Z,2020-09-24T11:01:17.146Z
2,0x000d,2020-09-24T11:01:17.396Z,0x00000000,2020-09-24T11:01:17.396Z,2020-09-24T11:01:17.396Z
2,0x000d,2020-09-24T11:01:17.646Z,0x00000000,2020-09-24T11:01:17.646Z,2020-09-24T11:01:17.646Z
2,0x000d,2020-09-24T11:01:17.896Z,0x00000000,2020-09-24T11:01:17.896Z,2020-09-24T11:01:17.896Z
2,0x000d,2020-09-24T11:01:18.149Z,0x00000000,2020-09-24T11:01:18.149Z,2020-09-24T11:01:18.149Z
2,0x000d,2020-09-24T11:01:18.396Z,0x00000000,2020-09-24T11:01:18.396Z,2020-09-24T11:01:18.396Z
2,0x000d,2020-09-24T11:01:18.646Z,0x00000000,2020-09-24T11:01:18.646Z,2020-09-24T11:01:18.646Z
2,0x000d,2020-09-24T11:01:18.896Z,0x00000000,2020-09-24T11:01:18.896Z,2020-09-24T11:01:18.896Z
2,0x000d,2020-09-24T11:01:19.146Z,0x00000000,2020-09-24T11:01:19.146Z,2020-09-24T11:01:19.146Z
