PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
3,0x0007,1051185116,0x00000000,2020-10-30T10:38:07.863Z,2020-10-30T10:38:07.863Z
3,0x0007,1051185511,0x00000000,2020-10-30T10:38:08.116Z,2020-10-30T10:38:08.116Z
1,0x0007,3198146732,0x00000000,2020-10-30T10:38:08.362Z,2020-10-30T10:38:08.362Z
1,0x0007,3198146759,0x00000000,2020-10-30T10:38:08.610Z,2020-10-30T10:38:08.610Z
2,0x0007,3188628513,0x00000000,2020-10-30T10:38:08.364Z,2020-10-30T10:38:08.364Z
2,0x0007,3188628469,0x00000000,2020-10-30T10:38:08.610Z,2020-10-30T10:38:08.610Z
3,0x0007,1051184710,0x00000000,2020-10-30T10:38:08.364Z,2020-10-30T10:38:08.364Z
3,0x0007,1051185047,0x00000000,2020-10-30T10:38:08.612Z,2020-10-30T10:38:08.612Z
1,0x0007,3198146578,0x00000000,2020-10-30T10:38:08.861Z,2020-10-30T10:38:08.861Z
1,0x0007,3198146532,0x00000000,2020-10-30T10:38:09.111Z,2020-10-30T10:38:09.111Z
2,0x0007,3188629364,0x00000000,2020-10-30T10:38:08.863Z,2020-10-30T10:38:08.863Z
2,0x0007,3188626626,0x00000000,2020-10-30T10:38:09.114Z,2020-10-30T10:38:09.114Z
3,0x0007,1051184500,0x00000000,2020-10-30T10:38:08.863Z,2020-10-30T10:38:08.863Z
3,0x0007,1051185322,0x00000000,2020-10-30T10:38:09.116Z,2020-10-30T10:38:09.116Z
1,0x0007,3198143815,0x00000000,2020-10-30T10:38:09.362Z,2020-10-30T10:38:09.362Z
1,0x0007,3198139555,0x00000000,2020-10-30T10:38:09.628Z,2020-10-30T10:38:09.628Z
2,0x0007,3188327104,0x00000000,2020-10-30T10:38:09.364Z,2020-10-30T10:38:09.364Z
2,0x0007,3188320206,0x00000000,2020-10-30T10:38:09.630Z,2020-10-30T10:38:09.630Z
3,0x0007,1051669072,0x00000000,2020-10-30T10:38:09.367Z,2020-10-30T10:38:09.367Z
3,0x0007,1053349493,0x00000000,2020-10-30T10:38:09.633Z,2020-10-30T10:38:09.633Z
1,0x0007,3198141428,0x00000000,2020-10-30T10:38:09.860Z,2020-10-30T10:38:09.860Z
1,0x0007,3197152819,0x00000000,2020-10-30T10:38:10.111Z,2020-10-30T10:38:10.111Z
2,0x0007,3188332074,0x00000000,2020-10-30T10:38:09.863Z,2020-10-30T10:38:09.863Z
2,0x0007,3189656626,0x00000000,2020-10-30T10:38:10.113Z,2020-10-30T10:38:10.113Z
3,0x0007,1054281695,0x00000000,2020-10-30T10:38:09.863Z,2020-10-30T10:38:09.863Z
3,0x0007,1054488316,0x00000000,2020-10-30T10:38:10.113Z,2020-10-30T10:38:10.113Z
1,0x0007,3192822330,0x00000000,2020-10-30T10:38:10.361Z,2020-10-30T10:38:10.361Z
